year	month	day	DateTime	AreaTypeCode	AreaName	MapCode	PowerSystemResourceName	ProductionTypeName	ActualGenerationOutput	ActualConsumption	InstalledGenCapacity	SubmissionTS
2016	1	29	2016-01-29 10:00:00.000	CTA	RTE CA	FR	CHINON 4	Nuclear 	907.000000	0.000000	905.00	2016-01-29 12:01:11.000
2016	1	29	2016-01-29 10:00:00.000	CTA	RTE CA	FR	GRAVELINES 4	Nuclear 	938.000000	0.000000	910.00	2016-01-29 12:01:11.000
2016	1	29	2016-01-29 13:00:00.000	CTA	RTE CA	FR	CHINON 4	Nuclear 	901.000000	0.000000	905.00	2016-01-29 14:53:08.000
2016	1	29	2016-01-29 13:00:00.000	CTA	RTE CA	FR	BRENNILIS 2	Fossil Oil 	0.000000	0.000000	85.00	2016-01-29 14:53:08.000
2016	1	29	2016-01-29 13:00:00.000	CTA	RTE CA	FR	AMFARD14	Fossil Gas 	122.000000	0.000000	130.00	2016-01-29 14:53:08.000
2016	1	29	2016-01-29 13:00:00.000	CTA	RTE CA	FR	CORDEMAIS 2	Fossil Oil 	0.000000	0.000000	685.00	2016-01-29 14:53:08.000
2016	1	29	2016-01-29 13:00:00.000	CTA	RTE CA	FR	MONTEZIC 1	Hydro Pumped Storage 	0.000000	0.000000	227.00	2016-01-29 14:53:08.000
2016	1	29	2016-01-29 13:00:00.000	CTA	RTE CA	FR	PENLY 1	Nuclear 	1309.000000	0.000000	1330.00	2016-01-29 14:53:08.000
2016	1	29	2016-01-29 13:00:00.000	CTA	RTE CA	FR	MONTEREAU 5	Fossil Oil 	0.000000	0.000000	185.00	2016-01-29 14:53:08.000
2016	1	29	2016-01-29 13:00:00.000	CTA	RTE CA	FR	REVIN 2	Hydro Pumped Storage 	0.000000	0.000000	202.00	2016-01-29 14:53:08.000
2016	1	29	2016-01-29 13:00:00.000	CTA	RTE CA	FR	PENLY 2	Nuclear 	1313.000000	0.000000	1330.00	2016-01-29 14:53:08.000
2016	1	29	2016-01-29 13:00:00.000	CTA	RTE CA	FR	CATTENOM 1	Nuclear 	1283.000000	0.000000	1300.00	2016-01-29 14:53:08.000
2016	1	29	2016-01-29 12:00:00.000	CTA	RTE CA	FR	BELLEVILLE 1	Nuclear 	1267.000000	0.000000	1310.00	2016-01-29 13:55:08.000
2016	1	29	2016-01-29 12:00:00.000	CTA	RTE CA	FR	PORCHEVILLE 3	Fossil Oil 	0.000000	1.000000	535.00	2016-01-29 13:55:08.000
2016	1	29	2016-01-29 12:00:00.000	CTA	RTE CA	FR	VILLARODIN 1	Hydro Water Reservoir 	162.000000	0.000000	180.00	2016-01-29 13:55:08.000
2016	1	29	2016-01-29 09:00:00.000	CTA	RTE CA	FR	SPEM CCG	Fossil Gas 	417.000000	0.000000	435.00	2016-01-29 10:53:08.000
2016	1	29	2016-01-29 09:00:00.000	CTA	RTE CA	FR	CHOOZ 1	Nuclear 	1509.000000	0.000000	1500.00	2016-01-29 10:53:08.000
2016	1	29	2016-01-29 09:00:00.000	CTA	RTE CA	FR	CATTENOM 2	Nuclear 	1273.000000	0.000000	1300.00	2016-01-29 10:53:08.000
2016	1	29	2016-01-29 09:00:00.000	CTA	RTE CA	FR	PORCHEVILLE 3	Fossil Oil 	0.000000	1.000000	535.00	2016-01-29 10:53:08.000
2016	1	29	2016-01-29 12:00:00.000	CTA	RTE CA	FR	GRAVELINES 6	Nuclear 	0.000000	15.000000	910.00	2016-01-29 13:55:08.000
2016	1	29	2016-01-29 12:00:00.000	CTA	RTE CA	FR	CIVAUX 1	Nuclear 	1433.000000	0.000000	1495.00	2016-01-29 13:55:08.000
2016	1	29	2016-01-29 09:00:00.000	CTA	RTE CA	FR	SISTERON 1	Hydro Water Reservoir 	36.000000	0.000000	124.00	2016-01-29 10:53:08.000
2016	1	29	2016-01-29 13:00:00.000	CTA	RTE CA	FR	SAINT-PIERRE	Hydro Run-of-river and poundage 	0.000000	0.000000	122.00	2016-01-29 14:53:08.000
2016	1	29	2016-01-29 11:00:00.000	CTA	RTE CA	FR	PALUEL 3	Nuclear 	1218.000000	0.000000	1330.00	2016-01-29 12:53:08.000
2016	1	29	2016-01-29 16:00:00.000	CTA	RTE CA	FR	CHINON 2	Nuclear 	907.000000	0.000000	905.00	2016-01-29 17:58:08.000
2016	1	29	2016-01-29 16:00:00.000	CTA	RTE CA	FR	Croix-de-Metz	Fossil Gas 	409.000000	0.000000	413.00	2016-01-29 17:58:08.000
2016	1	29	2016-01-29 16:00:00.000	CTA	RTE CA	FR	TRICASTIN 1	Nuclear 	881.000000	0.000000	915.00	2016-01-29 17:58:08.000
2016	1	29	2016-01-29 16:00:00.000	CTA	RTE CA	FR	GOLFECH 1	Nuclear 	1300.000000	0.000000	1310.00	2016-01-29 17:58:08.000
2016	1	29	2016-01-29 15:00:00.000	CTA	RTE CA	FR	DAMPIERRE 2	Nuclear 	891.000000	0.000000	890.00	2016-01-29 16:57:08.000
2016	1	29	2016-01-29 15:00:00.000	CTA	RTE CA	FR	CHOOZ 2	Nuclear 	1467.000000	0.000000	1500.00	2016-01-29 16:57:08.000
2016	1	29	2016-01-29 15:00:00.000	CTA	RTE CA	FR	GRAND MAISON 1	Hydro Pumped Storage 	0.000000	163.000000	152.00	2016-01-29 16:57:08.000
2016	1	29	2016-01-29 15:00:00.000	CTA	RTE CA	FR	BLAYAIS 2	Nuclear 	867.000000	0.000000	910.00	2016-01-29 16:57:08.000
2016	1	29	2016-01-29 15:00:00.000	CTA	RTE CA	FR	GRAVELINES 1	Nuclear 	893.000000	0.000000	910.00	2016-01-29 16:57:08.000
2016	1	29	2016-01-29 19:00:00.000	CTA	RTE CA	FR	CHEYLAS 2	Hydro Pumped Storage 	0.000000	0.000000	259.00	2016-01-29 20:54:08.000
2016	1	29	2016-01-29 15:00:00.000	CTA	RTE CA	FR	MARTIGUES PONTEAU 5	Fossil Gas 	365.000000	0.000000	465.00	2016-01-29 16:57:08.000
2016	1	29	2016-01-29 15:00:00.000	CTA	RTE CA	FR	ST LAURENT 2	Nuclear 	880.000000	0.000000	915.00	2016-01-29 16:57:08.000
2016	1	29	2016-01-29 19:00:00.000	CTA	RTE CA	FR	ARAMON 2	Fossil Oil 	0.000000	0.000000	0.00	2016-01-29 20:54:08.000
2016	1	29	2016-01-29 19:00:00.000	CTA	RTE CA	FR	BORT 2	Hydro Water Reservoir 	0.000000	0.000000	114.00	2016-01-29 20:54:08.000
2016	1	29	2016-01-29 19:00:00.000	CTA	RTE CA	FR	GRAND MAISON 9	Hydro Pumped Storage 	33.000000	0.000000	157.00	2016-01-29 20:54:08.000
2016	1	29	2016-01-29 18:00:00.000	CTA	RTE CA	FR	GOLFECH 2	Nuclear 	1291.000000	0.000000	1310.00	2016-01-29 19:57:08.000
2016	1	29	2016-01-29 18:00:00.000	CTA	RTE CA	FR	PROVENCE 5	Fossil Hard coal 	0.000000	0.000000	595.00	2016-01-29 19:57:08.000
2016	1	29	2016-01-29 18:00:00.000	CTA	RTE CA	FR	AIGLE 6	Hydro Water Reservoir 	89.000000	0.000000	146.00	2016-01-29 19:57:08.000
2016	1	29	2016-01-29 18:00:00.000	CTA	RTE CA	FR	FESSENHEIM 1	Nuclear 	860.000000	0.000000	880.00	2016-01-29 19:57:08.000
2016	1	29	2016-01-29 18:00:00.000	CTA	RTE CA	FR	DAMPIERRE 4	Nuclear 	888.000000	0.000000	890.00	2016-01-29 19:57:08.000
2016	1	29	2016-01-29 19:00:00.000	CTA	RTE CA	FR	ARAMON 1	Fossil Oil 	0.000000	3.000000	0.00	2016-01-29 20:54:08.000
2016	1	29	2016-01-29 19:00:00.000	CTA	RTE CA	FR	BLAYAIS 3	Nuclear 	946.000000	0.000000	910.00	2016-01-29 20:54:08.000
2016	1	29	2016-01-29 19:00:00.000	CTA	RTE CA	FR	ST ALBAN 1	Nuclear 	1325.000000	0.000000	1335.00	2016-01-29 20:54:08.000
2016	1	29	2016-01-29 19:00:00.000	CTA	RTE CA	FR	CHASTANG 2	Hydro Run-of-river and poundage 	0.000000	0.000000	105.00	2016-01-29 20:54:08.000
2016	1	29	2016-01-29 10:00:00.000	CTA	RTE CA	FR	BORT 2	Hydro Water Reservoir 	0.000000	0.000000	114.00	2016-01-29 12:01:11.000
2016	1	29	2016-01-29 10:00:00.000	CTA	RTE CA	FR	GRAND MAISON 4	Hydro Pumped Storage 	0.000000	0.000000	152.00	2016-01-29 12:01:11.000
2016	1	29	2016-01-29 10:00:00.000	CTA	RTE CA	FR	BUGEY 4	Nuclear 	885.000000	0.000000	880.00	2016-01-29 12:01:11.000
2016	1	29	2016-01-29 12:00:00.000	CTA	RTE CA	FR	CORDEMAIS 5	Fossil Hard coal 	0.000000	13.000000	580.00	2016-01-29 13:55:08.000
2016	1	29	2016-01-29 16:00:00.000	CTA	RTE CA	FR	FLAMANVILLE 1	Nuclear 	1288.000000	0.000000	1330.00	2016-01-29 17:58:08.000
2016	1	29	2016-01-29 14:00:00.000	CTA	RTE CA	FR	DIRINON 1	Fossil Oil 	1.000000	0.000000	85.00	2016-01-29 15:53:08.000
2016	1	29	2016-01-29 18:00:00.000	CTA	RTE CA	FR	DAMPIERRE 2	Nuclear 	891.000000	0.000000	890.00	2016-01-29 19:57:08.000
2016	1	29	2016-01-29 18:00:00.000	CTA	RTE CA	FR	TRICASTIN 4	Nuclear 	915.000000	0.000000	915.00	2016-01-29 19:57:08.000
2016	1	29	2016-01-29 18:00:00.000	CTA	RTE CA	FR	SUPER BISSORTE 3	Hydro Pumped Storage 	0.000000	0.000000	152.00	2016-01-29 19:57:08.000
2016	1	29	2016-01-29 18:00:00.000	CTA	RTE CA	FR	ARRIGHI 1	Fossil Oil 	0.000000	0.000000	125.00	2016-01-29 19:57:08.000
2016	1	29	2016-01-29 18:00:00.000	CTA	RTE CA	FR	REVIN 1	Hydro Pumped Storage 	126.000000	0.000000	202.00	2016-01-29 19:57:08.000
2016	1	29	2016-01-29 18:00:00.000	CTA	RTE CA	FR	MONTEREAU 6	Fossil Oil 	0.000000	0.000000	185.00	2016-01-29 19:57:08.000
2016	1	29	2016-01-29 17:00:00.000	CTA	RTE CA	FR	FLAMANVILLE 2	Nuclear 	562.000000	0.000000	1330.00	2016-01-29 18:50:08.000
2016	1	29	2016-01-29 17:00:00.000	CTA	RTE CA	FR	DIRINON 1	Fossil Oil 	1.000000	0.000000	85.00	2016-01-29 18:50:08.000
2016	1	29	2016-01-29 17:00:00.000	CTA	RTE CA	FR	GRAND MAISON 10	Hydro Pumped Storage 	114.000000	0.000000	157.00	2016-01-29 18:50:08.000
2016	1	29	2016-01-29 12:00:00.000	CTA	RTE CA	FR	MONTEREAU 6	Fossil Oil 	0.000000	0.000000	185.00	2016-01-29 13:55:08.000
2016	1	29	2016-01-29 12:00:00.000	CTA	RTE CA	FR	VAIRES 2	Fossil Oil 	0.000000	0.000000	179.00	2016-01-29 13:55:08.000
2016	1	29	2016-01-29 12:00:00.000	CTA	RTE CA	FR	AIGLE 6	Hydro Water Reservoir 	0.000000	0.000000	146.00	2016-01-29 13:55:08.000
2016	1	29	2016-01-29 12:00:00.000	CTA	RTE CA	FR	FESSENHEIM 1	Nuclear 	862.000000	0.000000	880.00	2016-01-29 13:55:08.000
2016	1	29	2016-01-29 12:00:00.000	CTA	RTE CA	FR	GRAND MAISON 7	Hydro Pumped Storage 	0.000000	0.000000	152.00	2016-01-29 13:55:08.000
2016	1	29	2016-01-29 12:00:00.000	CTA	RTE CA	FR	REVIN 1	Hydro Pumped Storage 	0.000000	0.000000	202.00	2016-01-29 13:55:08.000
2016	1	29	2016-01-29 12:00:00.000	CTA	RTE CA	FR	DK6-TG1	Fossil Gas 	3.000000	0.000000	167.00	2016-01-29 13:55:08.000
2016	1	29	2016-01-29 12:00:00.000	CTA	RTE CA	FR	SUPER BISSORTE 3	Hydro Pumped Storage 	0.000000	0.000000	152.00	2016-01-29 13:55:08.000
2016	1	29	2016-01-29 12:00:00.000	CTA	RTE CA	FR	GOLFECH 2	Nuclear 	1291.000000	0.000000	1310.00	2016-01-29 13:55:08.000
2016	1	29	2016-01-29 17:00:00.000	CTA	RTE CA	FR	MONTEZIC 3	Hydro Pumped Storage 	0.000000	0.000000	227.00	2016-01-29 18:50:08.000
2016	1	29	2016-01-29 17:00:00.000	CTA	RTE CA	FR	GRAVELINES 3	Nuclear 	906.000000	0.000000	910.00	2016-01-29 18:50:08.000
2016	1	29	2016-01-29 17:00:00.000	CTA	RTE CA	FR	NOGENT 2	Nuclear 	1310.000000	0.000000	1310.00	2016-01-29 18:50:08.000
2016	1	29	2016-01-29 17:00:00.000	CTA	RTE CA	FR	ST LAURENT 1	Nuclear 	894.000000	0.000000	915.00	2016-01-29 18:50:08.000
2016	1	29	2016-01-29 17:00:00.000	CTA	RTE CA	FR	SUPER BISSORTE 1	Hydro Pumped Storage 	0.000000	0.000000	152.00	2016-01-29 18:50:08.000
2016	1	29	2016-01-29 17:00:00.000	CTA	RTE CA	FR	GRAND MAISON 6	Hydro Pumped Storage 	0.000000	0.000000	152.00	2016-01-29 18:50:08.000
